num,data,char
2,0.68928,Innocent
2,0.44247,Innocent
2,1.1675,Innocent
2,0.65654,Innocent
2,0.70578,Innocent
2,1.1806,Innocent
2,0.77722,Innocent
2,0.82071,Innocent
2,1.1687,Innocent
2,0.79996,Innocent
2,0.89914,Innocent
2,1.0153,Innocent
2,1.0112,Innocent
2,0.94442,Innocent
2,0.62758,Innocent
2,0.80187,Innocent
2,0.85049,Innocent
2,0.91901,Innocent
2,0.86493,Innocent
2,0.2155,Innocent
2,0.50371,Innocent
2,0.79646,Innocent
2,0.72327,Innocent
2,0.92025,Innocent
2,0.86445,Innocent
2,0.99473,Innocent
2,0.55641,Innocent
2,0.67556,Innocent
2,0.87856,Innocent
2,0.40449,Innocent
2,0.78973,Innocent
2,0.51332,Innocent
2,0.57957,Innocent
2,0.55594,Innocent
2,0.98264,Innocent
2,0.93079,Innocent
2,0.78391,Innocent
2,0.81694,Innocent
2,0.83314,Innocent
2,0.88162,Innocent
2,0.60035,Innocent
2,0.73943,Innocent
2,0.5179,Innocent
2,0.7526,Innocent
2,0.3263,Innocent
2,0.75322,Innocent
2,0.39429,Innocent
2,0.26074,Innocent
2,0.90932,Innocent
2,0.86632,Innocent
2,0.55362,Innocent
2,0.40495,Innocent
2,1.0702,Innocent
2,0.52823,Innocent
2,0.69699,Innocent
2,0.88643,Innocent
2,0.45013,Innocent
2,0.79916,Innocent
2,0.53028,Innocent
2,0.82058,Innocent
2,0.53838,Innocent
2,0.1645,Innocent
2,0.68746,Innocent
2,0.75661,Innocent
2,0.39419,Innocent
2,0.75503,Innocent
2,0.42887,Innocent
2,0.44336,Innocent
2,0.091643,Innocent
2,0.06547,Innocent
2,0.56013,Innocent
2,0.73954,Innocent
2,0.59196,Innocent
2,0.81783,Innocent
2,0.60061,Innocent
2,0.85199,Innocent
2,0.38608,Innocent
2,0.50037,Innocent
2,0.7051,Innocent
2,0.80391,Innocent
2,0.5672,Innocent
2,0.6081,Innocent
2,0.93655,Innocent
2,0.95787,Innocent
2,0.68265,Innocent
2,0.25036,Innocent
2,0.32237,Innocent
2,0.77851,Innocent
2,0.72978,Innocent
2,0.55606,Innocent
2,0.94962,Innocent
2,0.86401,Innocent
2,0.75885,Innocent
2,0.73107,Innocent
2,0.4612,Innocent
2,0.99565,Innocent
2,0.42311,Innocent
2,0.82693,Innocent
2,0.74467,Innocent
2,1.0605,Innocent
2,0.4864,Innocent
2,0.69051,Innocent
2,0.59864,Innocent
2,0.10089,Innocent
2,1.0352,Innocent
2,0.58076,Innocent
2,0.26982,Innocent
2,1.1363,Innocent
2,0.33131,Innocent
2,0.54004,Innocent
2,0.098547,Innocent
2,0.098659,Innocent
2,0.10519,Innocent
2,0.034299,Innocent
2,1.065,Innocent
2,0.069488,Innocent
2,0.43625,Innocent
2,0.52928,Innocent
2,0.66101,Innocent
2,1.0829,Innocent
2,0.46887,Innocent
2,0.7527,Innocent
2,0.67647,Innocent
2,0.52955,Innocent
2,0.21892,Innocent
2,0.64211,Innocent
2,0.1871,Innocent
2,0.18032,Innocent
2,0.083534,Innocent
2,0.13083,Innocent
2,0.16896,Innocent
2,0.88305,Innocent
2,0.37923,Innocent
2,0.14234,Innocent
2,0.80423,Innocent
2,0.042682,Innocent
2,0.10498,Innocent
3,0.79023,Innocent
3,0.51324,Innocent
3,0.40363,Innocent
3,0.8008,Innocent
3,0.73052,Innocent
3,1.0074,Innocent
3,0.54988,Innocent
3,0.86613,Innocent
3,0.78726,Innocent
3,0.55108,Innocent
3,0.18423,Innocent
3,0.70635,Innocent
3,0.93341,Innocent
3,1.165,Innocent
3,1.0982,Innocent
3,0.92408,Innocent
3,0.82018,Innocent
3,0.89382,Innocent
3,0.86989,Innocent
3,0.74184,Innocent
3,0.95287,Innocent
3,0.94726,Innocent
3,0.55821,Innocent
3,0.86549,Innocent
3,0.63972,Innocent
3,0.7507,Innocent
3,0.30821,Innocent
3,0.7759,Innocent
3,0.84322,Innocent
3,0.60127,Innocent
3,0.99435,Innocent
3,0.91355,Innocent
3,0.65467,Innocent
3,1.0183,Innocent
3,0.23746,Innocent
3,0.25211,Innocent
3,0.7592,Innocent
3,0.71182,Innocent
3,0.27011,Innocent
3,0.59885,Innocent
3,0.25494,Innocent
3,0.36306,Innocent
3,0.47626,Innocent
3,0.29134,Innocent
3,0.44862,Innocent
3,0.30498,Innocent
3,0.32681,Innocent
3,0.20043,Innocent
3,0.22385,Innocent
3,0.46816,Innocent
3,0.43262,Innocent
3,0.29348,Innocent
3,0.27636,Innocent
3,0.61219,Innocent
3,0.55545,Innocent
3,0.27788,Innocent
3,0.28247,Innocent
3,0.4219,Innocent
3,0.62378,Innocent
3,0.34534,Innocent
3,0.20838,Innocent
3,0.70087,Innocent
3,0.72129,Innocent
3,0.60901,Innocent
3,0.68173,Innocent
3,0.34877,Innocent
3,0.2145,Innocent
3,0.88382,Innocent
3,0.33932,Innocent
3,0.49396,Innocent
3,0.30001,Innocent
3,0.29293,Innocent
3,0.11846,Innocent
3,0.20074,Innocent
3,0.88054,Innocent
3,0.45847,Innocent
3,0.15247,Innocent
3,0.39247,Innocent
3,0.047542,Innocent
3,0.38289,Innocent
3,0.29038,Innocent
3,0.54152,Innocent
3,0.39109,Innocent
3,0.20618,Innocent
3,0.40503,Innocent
3,0.22195,Innocent
3,0.21523,Innocent
3,0.36634,Innocent
3,0.28738,Innocent
3,0.31674,Innocent
3,0.091108,Innocent
3,0.080885,Innocent
3,0.20223,Innocent
3,0.1891,Innocent
3,0.18476,Innocent
3,0.11605,Innocent
3,0.35388,Innocent
3,0.27613,Innocent
3,0.88085,Innocent
3,0.37003,Innocent
3,0.71013,Innocent
3,0.15735,Innocent
3,0.70643,Innocent
3,0.65318,Innocent
3,0.54009,Innocent
3,0.99379,Innocent
3,1.0126,Innocent
3,0.97954,Innocent
3,0.77203,Innocent
3,1.1384,Innocent
3,0.88493,Innocent
3,1.106,Innocent
3,1.1301,Innocent
3,1.0206,Innocent
3,1.1677,Innocent
3,1.1272,Innocent
3,1.1954,Innocent
3,1.086,Innocent
3,1.152,Innocent
3,0.75552,Innocent
3,0.88663,Innocent
3,1.0135,Innocent
3,1.0351,Innocent
3,1.0801,Innocent
3,0.83188,Innocent
3,0.84893,Innocent
3,1.0904,Innocent
3,1.0962,Innocent
3,1.0968,Innocent
3,1.1339,Innocent
3,1.1324,Innocent
3,1.0914,Innocent
3,1.1359,Innocent
3,0.41627,Innocent
3,0.40497,Innocent
3,0.19599,Innocent
3,0.55111,Innocent
3,0.19136,Innocent
3,0.13454,Innocent
3,0.48468,Innocent
3,0.51646,Innocent
3,0.64125,Innocent
3,0.26448,Innocent
3,0.95169,Innocent
3,0.6166,Innocent
3,0.48547,Innocent
3,0.50362,Innocent
3,1.1776,Innocent
3,1.1455,Innocent
3,1.0195,Innocent
3,1.1528,Innocent
3,1.1354,Innocent
3,0.99509,Innocent
3,0.98814,Innocent
3,0.50914,Innocent
3,0.82998,Innocent
3,0.77586,Innocent
3,1.1212,Innocent
3,1.1454,Innocent
3,0.40194,Innocent
3,0.68811,Innocent
3,0.50914,Innocent
3,0.98004,Innocent
3,0.50561,Innocent
3,0.44686,Innocent
3,0.62929,Innocent
3,0.52306,Innocent
3,0.9019,Innocent
3,1.1169,Innocent
3,0.64698,Innocent
3,0.66234,Innocent
3,0.97551,Innocent
3,0.97811,Innocent
3,0.99994,Innocent
3,0.9343,Innocent
3,0.69032,Innocent
3,0.54418,Innocent
3,0.3424,Innocent
3,0.64507,Innocent
3,0.80446,Innocent
3,0.30417,Innocent
3,0.9394,Innocent
3,0.19981,Innocent
3,0.39186,Innocent
3,0.66237,Innocent
3,0.29304,Innocent
3,0.74406,Innocent
3,1.0566,Innocent
3,0.53726,Innocent
3,0.56652,Innocent
3,0.43186,Innocent
3,0.26645,Innocent
3,0.43713,Innocent
3,0.60179,Innocent
3,0.4876,Innocent
3,0.46618,Innocent
3,0.54255,Innocent
3,0.82021,Innocent
3,0.79206,Innocent
3,0.72413,Innocent
3,0.15072,Innocent
3,0.9121,Innocent
3,0.21521,Innocent
3,0.78294,Innocent
3,0.44686,Innocent
3,0.86603,Innocent
3,0.9526,Innocent
3,0.56896,Innocent
3,0.89679,Innocent
3,0.60924,Innocent
3,0.86534,Innocent
3,0.34176,Innocent
3,0.47807,Innocent
3,0.27997,Innocent
3,0.32614,Innocent
3,1.1051,Innocent
3,0.32433,Innocent
3,0.65843,Innocent
3,0.70911,Innocent
3,0.10068,Innocent
3,0.75474,Innocent
3,0.26334,Innocent
3,0.3411,Innocent
3,0.20813,Innocent
3,0.59362,Innocent
3,0.64946,Innocent
3,0.50079,Innocent
3,0.75233,Innocent
3,0.53655,Innocent
3,0.79885,Innocent
3,0.44681,Innocent
3,0.40578,Innocent
3,0.12266,Innocent
3,0.94136,Innocent
3,0.50332,Innocent
3,0.55801,Innocent
3,0.11007,Innocent
3,0.088318,Innocent
3,0.13774,Innocent
3,0.59605,Innocent
3,0.42197,Innocent
3,0.8047,Innocent
3,0.53611,Innocent
3,0.27922,Innocent
3,0.18481,Innocent
3,0.40185,Innocent
3,0.44436,Innocent
3,0.6316,Innocent
3,0.71484,Innocent
3,0.66037,Innocent
3,0.97838,Innocent
3,0.74349,Innocent
3,0.72622,Innocent
3,0.7935,Innocent
3,1.0434,Innocent
3,0.90051,Innocent
3,0.88129,Innocent
3,0.89918,Innocent
3,0.82325,Innocent
3,0.42861,Innocent
3,0.70422,Innocent
3,0.4866,Innocent
3,0.45571,Innocent
3,0.91341,Innocent
3,0.9176,Innocent
3,0.47859,Innocent
3,0.52765,Innocent
3,1.0662,Innocent
3,0.683,Innocent
3,0.4019,Innocent
3,0.564,Innocent
3,0.35908,Innocent
3,1.1668,Innocent
3,0.18481,Innocent
3,0.20078,Innocent
3,0.22882,Innocent
3,0.1675,Innocent
3,0.99502,Innocent
3,0.051384,Innocent
3,0.50052,Innocent
3,0.51524,Innocent
3,0.96544,Innocent
3,1.1467,Innocent
3,0.9228,Innocent
3,0.78407,Innocent
3,1.0627,Innocent
3,1.1229,Innocent
3,0.53228,Innocent
3,0.99321,Innocent
3,0.41048,Innocent
3,0.88227,Innocent
3,0.16032,Innocent
3,0.52965,Innocent
3,0.64664,Innocent
3,1.0194,Innocent
3,0.75189,Innocent
3,0.60547,Innocent
3,0.9987,Innocent
3,0.15972,Innocent
3,0.34969,Innocent
4,0.28102,Innocent
4,0.87603,Innocent
4,0.45804,Innocent
4,0.091898,Innocent
4,0.10561,Innocent
4,0.45469,Innocent
4,0.077711,Innocent
4,0.71642,Innocent
4,0.069311,Innocent
4,0.87893,Innocent
4,0.29579,Innocent
4,0.13117,Innocent
4,0.3275,Innocent
4,0.92844,Innocent
4,0.24845,Innocent
4,1.0493,Innocent
4,0.87562,Innocent
4,0.73069,Innocent
4,0.54585,Innocent
4,0.49562,Innocent
4,0.10562,Innocent
4,0.24625,Innocent
4,0.17484,Innocent
4,0.62541,Innocent
4,0.76027,Innocent
4,0.86422,Innocent
4,0.64631,Innocent
4,0.19754,Innocent
4,0.61665,Innocent
4,0.17298,Innocent
4,0.31804,Innocent
4,0.60839,Innocent
4,0.20414,Innocent
4,0.6526,Innocent
4,0.28786,Innocent
4,0.35625,Innocent
4,0.75968,Innocent
4,0.64103,Innocent
4,0.094742,Innocent
4,0.12552,Innocent
4,0.082545,Innocent
4,0.39009,Innocent
4,0.74515,Innocent
4,0.32349,Innocent
4,0.23571,Innocent
4,0.37623,Innocent
4,0.61738,Innocent
4,0.28694,Innocent
4,0.50098,Innocent
4,0.32768,Innocent
4,0.63229,Innocent
4,0.10347,Innocent
4,0.29492,Innocent
4,0.75415,Innocent
4,0.60916,Innocent
4,0.36329,Innocent
4,0.91903,Innocent
4,0.78867,Innocent
4,0.86503,Innocent
4,0.63598,Innocent
4,0.36472,Innocent
4,0.41217,Innocent
4,0.84763,Innocent
4,0.42547,Innocent
4,0.059169,Innocent
4,0.47345,Innocent
4,0.53419,Innocent
4,0.082061,Innocent
4,0.93885,Innocent
4,0.68574,Innocent
4,0.51898,Innocent
4,0.30184,Innocent
4,0.77987,Innocent
4,0.82076,Innocent
4,0.79528,Innocent
4,0.76861,Innocent
4,0.56473,Innocent
4,0.88446,Innocent
4,0.6225,Innocent
4,0.70678,Innocent
4,0.77652,Innocent
4,0.86697,Innocent
4,0.8831,Innocent
4,0.77849,Innocent
4,0.82386,Innocent
4,0.532,Innocent
4,0.63485,Innocent
4,0.60931,Innocent
4,0.63811,Innocent
4,0.53273,Innocent
4,0.64921,Innocent
4,0.26711,Innocent
4,0.91393,Innocent
4,0.69596,Innocent
4,0.37564,Innocent
4,0.61886,Innocent
4,0.78198,Innocent
4,0.57867,Innocent
4,0.32207,Innocent
4,0.23926,Innocent
4,0.8258,Innocent
4,0.12607,Innocent
4,0.30953,Innocent
4,0.97434,Innocent
4,0.90987,Innocent
4,0.34302,Innocent
4,0.93125,Innocent
4,0.26677,Innocent
4,0.92316,Innocent
4,0.47323,Innocent
4,0.8506,Innocent
4,0.46028,Innocent
4,0.31512,Innocent
4,0.40949,Innocent
4,1.1095,Innocent
4,0.91827,Innocent
4,0.10578,Innocent
4,0.96344,Innocent
4,0.24333,Innocent
4,0.84785,Innocent
4,0.36135,Innocent
4,0.33718,Innocent
4,1.0892,Innocent
4,0.97295,Innocent
4,0.31503,Innocent
4,0.62735,Innocent
4,1.0533,Innocent
4,1.0067,Innocent
4,0.8849,Innocent
4,0.82713,Innocent
4,1.007,Innocent
4,0.69258,Innocent
4,1.0213,Innocent
4,0.78395,Innocent
4,0.87635,Innocent
4,0.99368,Innocent
4,0.30103,Innocent
4,0.25438,Innocent
4,0.45423,Innocent
4,0.79118,Innocent
4,0.73205,Innocent
4,1.1498,Innocent
4,0.53052,Innocent
4,0.85245,Innocent
4,0.57901,Innocent
4,0.82997,Innocent
4,0.5179,Innocent
4,0.94549,Innocent
4,0.71411,Innocent
4,0.9687,Innocent
4,0.51363,Innocent
4,0.95045,Innocent
4,0.85867,Innocent
4,0.24018,Innocent
4,0.20523,Innocent
4,0.22359,Innocent
4,0.10343,Innocent
4,0.86393,Innocent
4,0.50564,Innocent
4,0.10367,Innocent
4,0.31236,Innocent
4,0.20523,Innocent
4,0.61726,Innocent
4,0.97534,Innocent
4,0.41829,Innocent
4,0.27716,Innocent
4,0.20877,Innocent
4,0.29623,Innocent
4,0.94006,Innocent
4,0.5173,Innocent
4,0.50936,Innocent
4,0.46255,Innocent
4,0.45808,Innocent
4,0.67457,Innocent
4,0.39335,Innocent
4,0.54562,Innocent
4,0.20087,Innocent
4,0.20097,Innocent
4,0.14776,Innocent
4,0.19132,Innocent
4,0.41697,Innocent
4,0.6823,Innocent
4,0.37511,Innocent
4,0.74049,Innocent
4,0.32342,Innocent
4,0.50965,Innocent
4,0.57698,Innocent
4,0.79473,Innocent
4,0.12144,Innocent
4,0.29279,Innocent
4,0.16169,Innocent
4,0.26743,Innocent
4,0.45056,Innocent
4,0.46342,Innocent
4,0.79982,Innocent
4,0.59339,Innocent
4,0.47652,Innocent
4,0.34766,Innocent
4,0.60844,Innocent
4,0.46309,Innocent
4,0.65699,Innocent
4,0.63143,Innocent
4,0.60228,Innocent
4,0.87158,Innocent
4,0.4172,Innocent
4,0.74749,Innocent
4,0.33811,Innocent
4,0.36515,Innocent
4,0.36925,Innocent
4,0.34976,Innocent
4,0.99271,Innocent
4,0.28071,Innocent
4,0.5568,Innocent
4,0.52065,Innocent
4,0.24253,Innocent
4,0.7492,Innocent
4,0.36684,Innocent
4,0.50246,Innocent
4,0.78231,Innocent
4,0.81038,Innocent
4,0.63296,Innocent
4,0.38092,Innocent
4,0.34174,Innocent
4,0.24947,Innocent
4,0.49638,Innocent
4,0.56904,Innocent
4,0.33025,Innocent
4,0.68292,Innocent
4,0.47287,Innocent
4,0.60901,Innocent
4,0.56743,Innocent
4,0.54052,Innocent
4,0.38832,Innocent
4,0.9693,Innocent
4,0.28419,Innocent
4,0.24647,Innocent
4,0.18263,Innocent
4,0.36864,Innocent
4,0.25724,Innocent
4,0.28035,Innocent
4,0.4561,Innocent
4,0.72911,Innocent
4,0.28566,Innocent
4,0.26271,Innocent
4,0.70541,Innocent
4,0.5363,Innocent
4,0.77463,Innocent
4,0.3775,Innocent
4,0.69169,Innocent
4,0.41411,Innocent
4,0.21664,Innocent
4,0.63223,Innocent
4,0.97168,Innocent
4,0.41515,Innocent
4,0.85518,Innocent
4,0.528,Innocent
4,0.65245,Innocent
4,1.0047,Innocent
4,0.48939,Innocent
4,0.44839,Innocent
4,0.81642,Innocent
4,0.72274,Innocent
4,1.0169,Innocent
4,0.88763,Innocent
4,0.57214,Innocent
4,0.70533,Innocent
4,0.73523,Innocent
4,0.92216,Innocent
4,0.24821,Innocent
4,0.50801,Innocent
4,0.61523,Innocent
4,0.16225,Innocent
4,0.58576,Innocent
4,0.16068,Innocent
4,0.25455,Innocent
4,0.56531,Innocent
4,0.054126,Innocent
4,0.55583,Innocent
4,0.54524,Innocent
4,0.65608,Innocent
4,0.42757,Innocent
4,0.74124,Innocent
4,0.71338,Innocent
4,0.46438,Innocent
4,0.66787,Innocent
4,0.70628,Innocent
4,0.57224,Innocent
4,0.79223,Innocent
4,0.71203,Innocent
4,0.38236,Innocent
4,0.78098,Innocent
4,0.48448,Innocent
4,0.2891,Innocent
4,0.22362,Innocent
4,0.37287,Innocent
4,0.75108,Innocent
4,0.54015,Innocent
4,0.7929,Innocent
4,0.61605,Innocent
4,0.80129,Innocent
5,0.49864,Innocent
5,0.87058,Innocent
5,0.12664,Innocent
5,0.50567,Innocent
5,0.29762,Innocent
5,0.54852,Innocent
5,0.52271,Innocent
5,0.8078,Innocent
5,0.10993,Innocent
5,0.89934,Innocent
5,0.25858,Innocent
5,0.93759,Innocent
5,0.86329,Innocent
5,0.85689,Innocent
5,0.70798,Innocent
5,0.57617,Innocent
5,0.51804,Innocent
5,0.90582,Innocent
5,0.75238,Innocent
5,0.52876,Innocent
5,0.40278,Innocent
5,1.0084,Innocent
5,0.12413,Innocent
5,0.40907,Innocent
5,0.20445,Innocent
5,0.74013,Innocent
5,0.25873,Innocent
5,0.32494,Innocent
5,0.67399,Innocent
5,0.45204,Innocent
5,0.57096,Innocent
5,0.38881,Innocent
5,0.10314,Innocent
5,0.28421,Innocent
5,0.22398,Innocent
5,0.23877,Innocent
5,0.51425,Innocent
5,0.35919,Innocent
5,0.11444,Innocent
5,0.44254,Innocent
5,0.74855,Innocent
5,0.10915,Innocent
5,0.3064,Innocent
5,0.37381,Innocent
5,0.41366,Innocent
5,0.23045,Innocent
5,0.31991,Innocent
5,0.33264,Innocent
5,0.21759,Innocent
5,0.098526,Innocent
5,0.76817,Innocent
5,0.41348,Innocent
5,0.2153,Innocent
5,0.82396,Innocent
5,0.3915,Innocent
5,0.69383,Innocent
5,0.29269,Innocent
5,0.83563,Innocent
5,0.88468,Innocent
5,0.46914,Innocent
5,0.55442,Innocent
5,0.51668,Innocent
5,0.22957,Innocent
5,0.79712,Innocent
5,0.078102,Innocent
5,0.62428,Innocent
5,0.37214,Innocent
5,0.15653,Innocent
5,0.48868,Innocent
5,0.24701,Innocent
5,0.44537,Innocent
5,0.75133,Innocent
5,0.7944,Innocent
5,0.57268,Innocent
5,0.50596,Innocent
5,0.83532,Innocent
5,0.71894,Innocent
5,0.8721,Innocent
5,0.59189,Innocent
5,0.47731,Innocent
5,0.64879,Innocent
5,0.38986,Innocent
5,0.8796,Innocent
5,0.69271,Innocent
5,0.30163,Innocent
5,0.6644,Innocent
5,0.6832,Innocent
5,0.37448,Innocent
5,0.5842,Innocent
5,0.39275,Innocent
5,0.74305,Innocent
5,0.82332,Innocent
5,0.43239,Innocent
5,0.72007,Innocent
5,0.57486,Innocent
5,0.94058,Innocent
5,0.72898,Innocent
5,0.79764,Innocent
5,0.40722,Innocent
5,0.12324,Innocent
5,0.75945,Innocent
5,0.048036,Innocent
5,0.54992,Innocent
5,0.78631,Innocent
5,0.94744,Innocent
5,0.33205,Innocent
5,0.97779,Innocent
5,0.31781,Innocent
5,0.64777,Innocent
5,0.48378,Innocent
5,0.76483,Innocent
5,0.2566,Innocent
5,0.26351,Innocent
5,0.45773,Innocent
5,0.27338,Innocent
5,0.35377,Innocent
5,0.29211,Innocent
5,0.62168,Innocent
5,0.5558,Innocent
5,0.53843,Innocent
5,0.61587,Innocent
5,0.41449,Innocent
5,0.74664,Innocent
5,1.0514,Innocent
5,0.2323,Innocent
5,0.90426,Innocent
5,0.74401,Innocent
5,0.96357,Innocent
5,0.9882,Innocent
5,0.73103,Innocent
5,0.51549,Innocent
5,0.52143,Innocent
5,0.86891,Innocent
5,0.77862,Innocent
5,0.70509,Innocent
5,0.65582,Innocent
5,0.41034,Innocent
5,0.3848,Innocent
5,0.53759,Innocent
5,0.77561,Innocent
5,0.43879,Innocent
5,0.63545,Innocent
5,0.60074,Innocent
5,0.67188,Innocent
5,0.27761,Innocent
5,0.70042,Innocent
5,0.3475,Innocent
5,0.69447,Innocent
5,0.91997,Innocent
5,0.73256,Innocent
5,0.9257,Innocent
5,0.84939,Innocent
5,0.50493,Innocent
5,0.91085,Innocent
5,0.24547,Innocent
5,0.064997,Innocent
5,0.14418,Innocent
5,0.43586,Innocent
5,0.18186,Innocent
5,0.077227,Innocent
5,0.21547,Innocent
5,0.24547,Innocent
5,0.40746,Innocent
5,0.70103,Innocent
5,0.27455,Innocent
5,0.17368,Innocent
5,0.16277,Innocent
5,0.18624,Innocent
5,0.3786,Innocent
5,0.18448,Innocent
5,0.16799,Innocent
5,0.38351,Innocent
5,0.40233,Innocent
5,0.65027,Innocent
5,0.32947,Innocent
5,0.25093,Innocent
5,0.38361,Innocent
5,0.3446,Innocent
5,0.27895,Innocent
5,0.15011,Innocent
5,0.63404,Innocent
5,0.48101,Innocent
5,0.78619,Innocent
5,0.81005,Innocent
5,0.94408,Innocent
5,0.48915,Innocent
5,0.37698,Innocent
5,0.646,Innocent
5,0.19954,Innocent
5,0.35486,Innocent
5,0.21815,Innocent
5,0.17774,Innocent
5,0.2123,Innocent
5,0.56066,Innocent
5,0.47659,Innocent
5,0.58332,Innocent
5,0.72371,Innocent
5,1.0002,Innocent
5,0.82361,Innocent
5,0.48827,Innocent
5,0.11684,Innocent
5,0.77615,Innocent
5,0.60952,Innocent
5,0.71379,Innocent
5,0.1763,Innocent
5,0.43346,Innocent
5,0.21147,Innocent
5,0.24385,Innocent
5,0.86929,Innocent
5,0.36895,Innocent
5,0.84218,Innocent
5,0.26682,Innocent
5,0.69416,Innocent
5,0.3977,Innocent
5,0.15254,Innocent
5,0.53728,Innocent
5,0.38502,Innocent
5,0.68065,Innocent
5,0.85186,Innocent
5,0.61751,Innocent
5,0.2982,Innocent
5,0.50713,Innocent
5,1.0291,Innocent
5,0.72336,Innocent
5,0.18508,Innocent
5,0.30154,Innocent
5,0.64433,Innocent
5,0.24486,Innocent
5,0.5201,Innocent
5,0.87055,Innocent
5,0.69765,Innocent
5,0.19504,Innocent
5,0.56451,Innocent
5,0.57375,Innocent
5,0.4479,Innocent
5,0.11858,Innocent
5,0.41028,Innocent
5,0.18018,Innocent
5,0.59081,Innocent
5,0.28185,Innocent
5,0.4893,Innocent
5,0.36743,Innocent
5,0.35512,Innocent
5,0.35648,Innocent
5,0.38269,Innocent
5,0.37979,Innocent
5,0.83621,Innocent
5,0.22644,Innocent
5,0.46883,Innocent
5,0.44624,Innocent
5,0.4805,Innocent
5,0.46263,Innocent
5,0.29926,Innocent
5,0.70613,Innocent
5,0.63118,Innocent
5,0.56316,Innocent
5,0.23261,Innocent
5,0.55956,Innocent
5,0.30498,Innocent
5,0.46314,Innocent
5,0.90809,Innocent
5,0.37621,Innocent
5,0.40887,Innocent
5,0.2703,Innocent
5,0.10258,Innocent
5,0.37774,Innocent
5,0.41908,Innocent
5,0.82844,Innocent
5,0.24334,Innocent
5,0.068372,Innocent
5,0.41835,Innocent
5,0.23912,Innocent
5,0.82696,Innocent
5,0.5608,Innocent
5,0.17917,Innocent
5,0.38541,Innocent
5,0.050955,Innocent
5,0.26259,Innocent
5,0.27829,Innocent
5,0.80091,Innocent
5,0.38991,Innocent
5,1.0315,Innocent
5,0.7825,Innocent
5,1.0118,Innocent
5,0.95336,Innocent
5,0.65198,Innocent
5,0.82387,Innocent
5,0.23307,Innocent
5,0.81516,Innocent
5,0.66713,Innocent
5,0.49997,Innocent
5,0.2788,Innocent
5,0.51796,Innocent
5,0.10076,Innocent
5,0.99255,Innocent
5,0.89803,Innocent
5,0.74238,Innocent
5,1.063,Innocent
5,0.24996,Innocent
5,0.43817,Innocent
6,0.21074,Innocent
6,0.95264,Innocent
6,0.32386,Innocent
6,0.21086,Innocent
6,0.26252,Innocent
6,0.9892,Innocent
6,0.31501,Innocent
6,0.96349,Innocent
6,0.81595,Innocent
6,0.35812,Innocent
6,0.24041,Innocent
6,0.48957,Innocent
6,0.41445,Innocent
6,0.90831,Innocent
6,0.34251,Innocent
6,0.64689,Innocent
6,0.67236,Innocent
6,0.88664,Innocent
6,0.71893,Innocent
6,0.65689,Innocent
6,0.69979,Innocent
6,1.0283,Innocent
6,0.11223,Innocent
6,0.88192,Innocent
6,0.90558,Innocent
6,0.38091,Innocent
6,1.0339,Innocent
6,0.20034,Innocent
6,0.28137,Innocent
6,0.16477,Innocent
6,0.32196,Innocent
6,0.31033,Innocent
6,0.22285,Innocent
6,0.7535,Innocent
6,0.065095,Innocent
6,0.17063,Innocent
6,0.7991,Innocent
6,0.7199,Innocent
6,0.54947,Innocent
6,0.40274,Innocent
6,0.26308,Innocent
6,0.36961,Innocent
6,0.69933,Innocent
6,0.38514,Innocent
6,0.12185,Innocent
6,0.58021,Innocent
6,0.63434,Innocent
6,0.40679,Innocent
6,0.57041,Innocent
6,0.7033,Innocent
6,0.3186,Innocent
6,0.094045,Innocent
6,0.35127,Innocent
6,0.32056,Innocent
6,0.036274,Innocent
6,0.36299,Innocent
6,0.42146,Innocent
6,0.73215,Innocent
6,0.74803,Innocent
6,0.4447,Innocent
6,0.4539,Innocent
6,0.82697,Innocent
6,0.43482,Innocent
6,0.42554,Innocent
6,0.17597,Innocent
6,0.073176,Innocent
6,0.78782,Innocent
6,0.40111,Innocent
6,0.94117,Innocent
6,0.65566,Innocent
6,0.28374,Innocent
6,0.53117,Innocent
6,0.25816,Innocent
6,0.52676,Innocent
6,0.74844,Innocent
6,0.58413,Innocent
6,0.16718,Innocent
6,0.40463,Innocent
6,0.2417,Innocent
6,0.24364,Innocent
6,0.58786,Innocent
6,0.24618,Innocent
6,0.38739,Innocent
6,0.56965,Innocent
6,0.71521,Innocent
6,0.2038,Innocent
6,0.70192,Innocent
6,0.47538,Innocent
6,0.68616,Innocent
6,0.68036,Innocent
6,0.2183,Innocent
6,0.22746,Innocent
6,0.43276,Innocent
6,0.33945,Innocent
6,0.10158,Innocent
6,0.31606,Innocent
6,0.43613,Innocent
6,0.48511,Innocent
6,0.53641,Innocent
6,0.56381,Innocent
6,0.505,Innocent
6,0.37869,Innocent
6,0.64046,Innocent
6,0.31526,Innocent
6,0.58732,Innocent
6,0.19593,Innocent
6,0.53594,Innocent
6,0.18712,Innocent
6,0.56496,Innocent
6,0.96304,Innocent
6,1.1006,Innocent
6,0.13907,Innocent
6,0.38979,Innocent
6,0.75169,Innocent
6,0.23071,Innocent
6,0.75427,Innocent
6,0.735,Innocent
6,0.49945,Innocent
6,0.26878,Innocent
6,0.11981,Innocent
6,0.41135,Innocent
6,0.54398,Innocent
6,0.48265,Innocent
6,0.98957,Innocent
6,0.26045,Innocent
6,0.13356,Innocent
6,0.34688,Innocent
6,0.79688,Innocent
6,0.79783,Innocent
6,0.56567,Innocent
