num,data,char
1,1.0215,hon
1,0.95802,hon
1,0.41152,hon
1,0.11089,hon
1,0.74865,hon
1,0.95955,hon
1,0.22361,hon
1,0.82156,hon
1,0.2409,hon
1,0.62054,hon
1,0.21464,hon
1,0.41952,hon
1,0.4889,hon
1,0.48325,hon
1,0.67929,hon
1,0.88678,hon
1,0.82945,hon
1,0.9228,hon
1,0.86909,hon
1,0.90389,hon
1,1.0781,hon
1,0.24048,hon
1,0.99124,hon
1,0.87745,hon
1,1.101,hon
1,0.68627,hon
1,0.67394,hon
1,0.4252,hon
1,0.83704,hon
1,0.93178,hon
1,0.29618,hon
1,0.34458,hon
1,0.17928,hon
1,1.0783,hon
1,0.63945,hon
1,0.62521,hon
1,0.69696,hon
1,0.32474,hon
1,0.19568,hon
1,0.34183,hon
1,0.20132,hon
1,0.78098,hon
1,0.63306,hon
1,0.77723,hon
1,0.17406,hon
1,0.5756,hon
1,0.62017,hon
1,0.53149,hon
1,0.61069,hon
1,0.70834,hon
1,0.69454,hon
1,0.41877,hon
1,0.47889,hon
1,0.77413,hon
1,0.77397,hon
1,0.52052,hon
1,0.39331,hon
1,0.76821,hon
1,0.35806,hon
1,0.63848,hon
1,0.46343,hon
1,0.67783,hon
1,0.66166,hon
1,0.58848,hon
1,0.55019,hon
1,0.85244,hon
1,0.41303,hon
1,1.0348,hon
1,0.72466,hon
1,0.39088,hon
1,0.36599,hon
1,0.12182,hon
1,0.2262,hon
1,0.89555,hon
1,0.77183,hon
1,0.25851,hon
1,0.84181,hon
1,0.17214,hon
1,0.67758,hon
1,0.64701,hon
1,0.51099,hon
1,0.71177,hon
1,0.40536,hon
1,0.18378,hon
1,0.46156,hon
1,0.71666,hon
1,0.33259,hon
1,0.97362,hon
1,0.867,hon
1,0.46027,hon
1,0.42997,hon
1,0.41324,hon
1,0.21459,hon
1,0.52011,hon
1,0.30023,hon
1,0.45969,hon
1,0.32811,hon
1,0.14635,hon
1,0.30146,hon
1,0.57343,hon
1,0.18271,hon
1,0.25952,hon
1,0.17991,hon
1,0.43217,hon
1,0.55382,hon
1,1.1607,hon
1,0.75288,hon
1,0.76751,hon
1,1.1287,hon
1,0.6506,hon
1,0.96556,hon
1,1.1046,hon
1,1.124,hon
1,0.75697,hon
1,1.1621,hon
1,1.0426,hon
1,1.0662,hon
1,1.0019,hon
1,1.089,hon
1,1.1702,hon
1,0.47639,hon
1,0.99906,hon
1,1.1572,hon
1,0.24685,hon
1,0.25697,hon
1,1.0796,hon
1,1.1246,hon
1,1.1407,hon
1,1.1458,hon
1,1.1287,hon
1,0.89921,hon
1,1.1219,hon
1,0.39329,hon
1,0.40565,hon
1,0.19469,hon
1,0.61807,hon
1,0.19945,hon
1,0.13741,hon
1,0.46241,hon
1,1.0095,hon
1,0.34416,hon
1,0.678,hon
1,0.71876,hon
1,0.45486,hon
1,0.77991,hon
1,0.55328,hon
1,0.82016,hon
1,1.0372,hon
1,0.79669,hon
1,1.1353,hon
1,0.91505,hon
1,0.85848,hon
1,1.0893,hon
1,0.29179,hon
1,0.51935,hon
1,0.23793,hon
1,0.65162,hon
1,0.35051,hon
1,0.40153,hon
1,0.46043,hon
1,0.29179,hon
1,0.90028,hon
1,1.178,hon
1,0.383,hon
1,0.51636,hon
1,0.53314,hon
1,0.43169,hon
1,0.66698,hon
1,0.52924,hon
1,0.42338,hon
1,0.82995,hon
1,0.97843,hon
1,0.81181,hon
1,0.87391,hon
1,0.83978,hon
1,1.0212,hon
1,0.74564,hon
1,0.87365,hon
1,0.66566,hon
1,0.90005,hon
1,0.81397,hon
1,0.12509,hon
1,1.0135,hon
1,0.58267,hon
1,0.39128,hon
1,0.59319,hon
1,1.0459,hon
1,1.1268,hon
1,0.53656,hon
1,0.65797,hon
1,0.81689,hon
1,0.49393,hon
1,0.8224,hon
1,0.58194,hon
1,0.81309,hon
1,0.78944,hon
1,0.80385,hon
1,0.71165,hon
1,0.73944,hon
1,0.60466,hon
1,0.88347,hon
1,0.74657,hon
1,0.88843,hon
1,0.35892,hon
1,0.64676,hon
1,0.72901,hon
1,0.84462,hon
1,1.1539,hon
1,0.53711,hon
1,0.77156,hon
1,0.6445,hon
1,0.20544,hon
1,0.19079,hon
1,0.22407,hon
1,0.72517,hon
1,0.56579,hon
1,0.36806,hon
1,0.26754,hon
1,0.17786,hon
1,0.29789,hon
1,0.29851,hon
1,0.37884,hon
1,0.47573,hon
1,0.50695,hon
1,0.35513,hon
1,0.51991,hon
1,0.85066,hon
1,0.85411,hon
1,0.2621,hon
1,0.15294,hon
1,0.99262,hon
1,0.51645,hon
1,0.77448,hon
1,0.74496,hon
1,0.34257,hon
1,0.22734,hon
1,0.30908,hon
1,0.61441,hon
1,0.25009,hon
1,0.30365,hon
1,0.73639,hon
1,0.45467,hon
1,0.30717,hon
1,0.30714,hon
1,0.74599,hon
1,0.42153,hon
1,0.55942,hon
1,0.63166,hon
1,0.56907,hon
1,1.0319,hon
1,0.86176,hon
1,0.60946,hon
1,1.0707,hon
1,1.0446,hon
1,0.95915,hon
1,0.94937,hon
1,0.57475,hon
1,0.33001,hon
1,0.24456,hon
1,0.97409,hon
1,0.61922,hon
1,0.81244,hon
1,0.41205,hon
1,0.64089,hon
1,0.34525,hon
1,0.26872,hon
1,1.1403,hon
1,1.1769,hon
1,0.16056,hon
1,0.34217,hon
1,0.38673,hon
1,1.1454,hon
1,0.055211,hon
1,0.055324,hon
1,0.26314,hon
1,0.038076,hon
1,0.89029,hon
1,0.053236,hon
1,0.4042,hon
1,0.49762,hon
1,1.1031,hon
1,1.1287,hon
1,0.58861,hon
1,0.80858,hon
1,1.1592,hon
1,1.029,hon
1,0.90327,hon
1,0.61138,hon
1,0.36109,hon
1,1.0911,hon
1,0.21028,hon
1,0.40877,hon
1,0.76722,hon
1,0.91759,hon
1,0.79911,hon
1,1.0354,hon
1,1.1223,hon
1,0.42816,hon
1,0.92421,hon
2,0.17732,hon
2,0.91358,hon
2,0.66242,hon
2,1.0979,hon
2,0.20844,hon
2,0.52979,hon
2,1.1079,hon
2,0.61927,hon
2,0.76228,hon
2,0.24419,hon
2,1.0637,hon
2,0.27778,hon
2,0.47046,hon
2,0.3566,hon
2,0.76784,hon
2,0.35257,hon
2,0.39419,hon
2,0.64542,hon
2,0.51403,hon
2,0.68148,hon
2,0.57737,hon
2,0.915,hon
2,0.51339,hon
2,1.0733,hon
2,0.46587,hon
2,0.55521,hon
2,0.1696,hon
2,0.26512,hon
2,0.091305,hon
2,0.80342,hon
2,0.37641,hon
2,0.46099,hon
2,0.20107,hon
2,0.25867,hon
2,0.1782,hon
2,0.10358,hon
2,0.39898,hon
2,0.79629,hon
2,0.21772,hon
2,0.16752,hon
2,0.20271,hon
2,0.050489,hon
2,0.64214,hon
2,0.53562,hon
2,0.50466,hon
2,0.45778,hon
2,1.0392,hon
2,0.25853,hon
2,0.47609,hon
2,0.78997,hon
2,1.0785,hon
2,0.63696,hon
2,0.45218,hon
2,0.46157,hon
2,0.5341,hon
2,0.15837,hon
2,0.54851,hon
2,0.93695,hon
2,0.59545,hon
2,0.95112,hon
2,0.838,hon
2,0.49236,hon
2,0.95322,hon
2,0.64731,hon
2,0.85752,hon
2,0.33998,hon
2,1.0001,hon
2,0.82598,hon
2,0.67379,hon
2,0.56218,hon
2,0.53038,hon
2,1.0068,hon
2,0.77718,hon
2,0.56363,hon
2,0.10243,hon
2,0.24071,hon
2,0.28926,hon
2,0.71178,hon
2,0.41795,hon
2,0.78991,hon
2,1.0371,hon
2,0.40944,hon
2,0.15228,hon
2,0.80829,hon
2,0.19758,hon
2,0.3785,hon
2,0.28241,hon
2,0.2716,hon
2,0.26068,hon
2,0.18746,hon
2,0.1624,hon
2,0.4255,hon
2,0.28063,hon
2,0.29414,hon
2,0.1837,hon
2,0.26201,hon
2,0.1099,hon
2,0.23138,hon
2,0.14112,hon
2,0.15807,hon
2,0.66552,hon
2,0.24531,hon
2,0.32795,hon
2,0.46651,hon
2,0.65817,hon
2,1.1628,hon
2,0.91426,hon
2,0.63538,hon
2,0.63378,hon
2,0.73885,hon
2,0.4595,hon
2,1.0692,hon
2,0.92623,hon
2,1.0242,hon
2,1.0202,hon
2,0.97589,hon
2,0.98945,hon
2,1.1585,hon
2,1.0897,hon
2,0.70513,hon
2,1.0796,hon
2,1.083,hon
2,0.98651,hon
2,1.1688,hon
2,1.1171,hon
2,0.89132,hon
2,1.0879,hon
2,1.128,hon
2,1.0697,hon
2,1.0532,hon
2,1.0577,hon
2,1.1541,hon
2,0.92686,hon
2,0.65839,hon
2,0.49427,hon
2,0.22876,hon
2,0.76047,hon
2,0.35514,hon
2,0.28335,hon
2,0.81234,hon
2,0.82722,hon
2,0.85083,hon
2,0.58366,hon
2,0.85597,hon
2,1.0919,hon
2,0.68087,hon
2,1.0308,hon
2,1.005,hon
2,1.0864,hon
2,1.1292,hon
2,1.1901,hon
2,1.1003,hon
2,1.1221,hon
2,1.181,hon
2,0.36081,hon
2,0.87371,hon
2,0.51929,hon
2,1.1543,hon
2,1.0822,hon
2,0.51254,hon
2,0.47276,hon
2,0.36081,hon
2,1.0477,hon
2,0.68928,hon
2,0.44247,hon
2,1.1675,hon
2,0.65654,hon
2,0.70578,hon
2,1.1806,hon
2,0.77722,hon
2,0.82071,hon
2,1.1687,hon
2,0.79996,hon
2,0.89914,hon
2,1.0153,hon
2,1.0112,hon
2,0.94442,hon
2,0.62758,hon
2,0.80187,hon
2,0.85049,hon
2,0.91901,hon
2,0.86493,hon
2,0.2155,hon
2,0.50371,hon
2,0.79646,hon
2,0.72327,hon
2,0.92025,hon
2,0.86445,hon
2,0.99473,hon
2,0.55641,hon
2,0.67556,hon
2,0.87856,hon
2,0.40449,hon
2,0.78973,hon
2,0.51332,hon
2,0.57957,hon
2,0.55594,hon
2,0.98264,hon
2,0.93079,hon
2,0.78391,hon
2,0.81694,hon
2,0.83314,hon
2,0.88162,hon
2,0.60035,hon
2,0.73943,hon
2,0.5179,hon
2,0.7526,hon
2,0.3263,hon
2,0.75322,hon
2,0.39429,hon
2,0.26074,hon
2,0.90932,hon
2,0.86632,hon
2,0.55362,hon
2,0.40495,hon
2,1.0702,hon
2,0.52823,hon
2,0.69699,hon
2,0.88643,hon
2,0.45013,hon
2,0.79916,hon
2,0.53028,hon
2,0.82058,hon
2,0.53838,hon
2,0.1645,hon
2,0.68746,hon
2,0.75661,hon
2,0.39419,hon
2,0.75503,hon
2,0.42887,hon
2,0.44336,hon
2,0.091643,hon
2,0.06547,hon
2,0.56013,hon
2,0.73954,hon
2,0.59196,hon
2,0.81783,hon
2,0.60061,hon
2,0.85199,hon
2,0.38608,hon
2,0.50037,hon
2,0.7051,hon
2,0.80391,hon
2,0.5672,hon
2,0.6081,hon
2,0.93655,hon
2,0.95787,hon
2,0.68265,hon
2,0.25036,hon
2,0.32237,hon
2,0.77851,hon
2,0.72978,hon
2,0.55606,hon
2,0.94962,hon
2,0.86401,hon
2,0.75885,hon
2,0.73107,hon
2,0.4612,hon
2,0.99565,hon
2,0.42311,hon
2,0.82693,hon
2,0.74467,hon
2,1.0605,hon
2,0.4864,hon
2,0.69051,hon
2,0.59864,hon
2,0.10089,hon
2,1.0352,hon
2,0.58076,hon
2,0.26982,hon
2,1.1363,hon
2,0.33131,hon
2,0.54004,hon
2,0.098547,hon
2,0.098659,hon
2,0.10519,hon
2,0.034299,hon
2,1.065,hon
2,0.069488,hon
2,0.43625,hon
2,0.52928,hon
2,0.66101,hon
2,1.0829,hon
2,0.46887,hon
2,0.7527,hon
2,0.67647,hon
2,0.52955,hon
2,0.21892,hon
2,0.64211,hon
2,0.1871,hon
2,0.18032,hon
2,0.083534,hon
2,0.13083,hon
2,0.16896,hon
2,0.88305,hon
2,0.37923,hon
2,0.14234,hon
2,0.80423,hon
2,0.042682,hon
2,0.10498,hon
3,0.79023,hon
3,0.51324,hon
3,0.40363,hon
3,0.8008,hon
3,0.73052,hon
3,1.0074,hon
3,0.54988,hon
3,0.86613,hon
3,0.78726,hon
3,0.55108,hon
3,0.18423,hon
3,0.70635,hon
3,0.93341,hon
3,1.165,hon
3,1.0982,hon
3,0.92408,hon
3,0.82018,hon
3,0.89382,hon
3,0.86989,hon
3,0.74184,hon
3,0.95287,hon
3,0.94726,hon
3,0.55821,hon
3,0.86549,hon
3,0.63972,hon
3,0.7507,hon
3,0.30821,hon
3,0.7759,hon
3,0.84322,hon
3,0.60127,hon
3,0.99435,hon
3,0.91355,hon
3,0.65467,hon
3,1.0183,hon
3,0.23746,hon
3,0.25211,hon
3,0.7592,hon
3,0.71182,hon
3,0.27011,hon
3,0.59885,hon
3,0.25494,hon
3,0.36306,hon
3,0.47626,hon
3,0.29134,hon
3,0.44862,hon
3,0.30498,hon
3,0.32681,hon
3,0.20043,hon
3,0.22385,hon
3,0.46816,hon
3,0.43262,hon
3,0.29348,hon
3,0.27636,hon
3,0.61219,hon
3,0.55545,hon
3,0.27788,hon
3,0.28247,hon
3,0.4219,hon
3,0.62378,hon
3,0.34534,hon
3,0.20838,hon
3,0.70087,hon
3,0.72129,hon
3,0.60901,hon
3,0.68173,hon
3,0.34877,hon
3,0.2145,hon
3,0.88382,hon
3,0.33932,hon
3,0.49396,hon
3,0.30001,hon
3,0.29293,hon
3,0.11846,hon
3,0.20074,hon
3,0.88054,hon
3,0.45847,hon
3,0.15247,hon
3,0.39247,hon
3,0.047542,hon
3,0.38289,hon
3,0.29038,hon
3,0.54152,hon
3,0.39109,hon
3,0.20618,hon
3,0.40503,hon
3,0.22195,hon
3,0.21523,hon
3,0.36634,hon
3,0.28738,hon
3,0.31674,hon
3,0.091108,hon
3,0.080885,hon
3,0.20223,hon
3,0.1891,hon
3,0.18476,hon
3,0.11605,hon
3,0.35388,hon
3,0.27613,hon
3,0.88085,hon
3,0.37003,hon
3,0.71013,hon
3,0.15735,hon
3,0.70643,hon
3,0.65318,hon
3,0.54009,hon
3,0.99379,hon
3,1.0126,hon
3,0.97954,hon
3,0.77203,hon
3,1.1384,hon
3,0.88493,hon
3,1.106,hon
3,1.1301,hon
3,1.0206,hon
3,1.1677,hon
3,1.1272,hon
3,1.1954,hon
3,1.086,hon
3,1.152,hon
3,0.75552,hon
3,0.88663,hon
3,1.0135,hon
3,1.0351,hon
3,1.0801,hon
3,0.83188,hon
3,0.84893,hon
3,1.0904,hon
3,1.0962,hon
3,1.0968,hon
3,1.1339,hon
3,1.1324,hon
3,1.0914,hon
3,1.1359,hon
3,0.41627,hon
3,0.40497,hon
3,0.19599,hon
3,0.55111,hon
3,0.19136,hon
3,0.13454,hon
3,0.48468,hon
3,0.51646,hon
3,0.64125,hon
3,0.26448,hon
3,0.95169,hon
3,0.6166,hon
3,0.48547,hon
3,0.50362,hon
3,1.1776,hon
3,1.1455,hon
3,1.0195,hon
3,1.1528,hon
3,1.1354,hon
3,0.99509,hon
3,0.98814,hon
3,0.50914,hon
3,0.82998,hon
3,0.77586,hon
3,1.1212,hon
3,1.1454,hon
3,0.40194,hon
3,0.68811,hon
3,0.50914,hon
3,0.98004,hon
3,0.50561,hon
3,0.44686,hon
3,0.62929,hon
3,0.52306,hon
3,0.9019,hon
3,1.1169,hon
3,0.64698,hon
3,0.66234,hon
3,0.97551,hon
3,0.97811,hon
3,0.99994,hon
3,0.9343,hon
3,0.69032,hon
3,0.54418,hon
3,0.3424,hon
3,0.64507,hon
3,0.80446,hon
3,0.30417,hon
3,0.9394,hon
3,0.19981,hon
3,0.39186,hon
3,0.66237,hon
3,0.29304,hon
3,0.74406,hon
3,1.0566,hon
3,0.53726,hon
3,0.56652,hon
3,0.43186,hon
3,0.26645,hon
3,0.43713,hon
3,0.60179,hon
3,0.4876,hon
3,0.46618,hon
3,0.54255,hon
3,0.82021,hon
3,0.79206,hon
3,0.72413,hon
3,0.15072,hon
3,0.9121,hon
3,0.21521,hon
3,0.78294,hon
3,0.44686,hon
3,0.86603,hon
3,0.9526,hon
3,0.56896,hon
3,0.89679,hon
3,0.60924,hon
3,0.86534,hon
3,0.34176,hon
3,0.47807,hon
3,0.27997,hon
3,0.32614,hon
3,1.1051,hon
3,0.32433,hon
3,0.65843,hon
3,0.70911,hon
3,0.10068,hon
3,0.75474,hon
3,0.26334,hon
3,0.3411,hon
3,0.20813,hon
3,0.59362,hon
3,0.64946,hon
3,0.50079,hon
3,0.75233,hon
3,0.53655,hon
3,0.79885,hon
3,0.44681,hon
3,0.40578,hon
3,0.12266,hon
3,0.94136,hon
3,0.50332,hon
3,0.55801,hon
3,0.11007,hon
3,0.088318,hon
3,0.13774,hon
3,0.59605,hon
3,0.42197,hon
3,0.8047,hon
3,0.53611,hon
3,0.27922,hon
3,0.18481,hon
3,0.40185,hon
3,0.44436,hon
3,0.6316,hon
3,0.71484,hon
3,0.66037,hon
3,0.97838,hon
3,0.74349,hon
3,0.72622,hon
3,0.7935,hon
3,1.0434,hon
3,0.90051,hon
3,0.88129,hon
3,0.89918,hon
3,0.82325,hon
3,0.42861,hon
3,0.70422,hon
3,0.4866,hon
3,0.45571,hon
3,0.91341,hon
3,0.9176,hon
3,0.47859,hon
3,0.52765,hon
3,1.0662,hon
3,0.683,hon
3,0.4019,hon
3,0.564,hon
3,0.35908,hon
3,1.1668,hon
3,0.18481,hon
3,0.20078,hon
3,0.22882,hon
3,0.1675,hon
3,0.99502,hon
3,0.051384,hon
3,0.50052,hon
3,0.51524,hon
3,0.96544,hon
3,1.1467,hon
3,0.9228,hon
3,0.78407,hon
3,1.0627,hon
3,1.1229,hon
3,0.53228,hon
3,0.99321,hon
3,0.41048,hon
3,0.88227,hon
3,0.16032,hon
3,0.52965,hon
3,0.64664,hon
3,1.0194,hon
3,0.75189,hon
3,0.60547,hon
3,0.9987,hon
3,0.15972,hon
3,0.34969,hon
4,0.28102,hon
4,0.87603,hon
4,0.45804,hon
4,0.091898,hon
4,0.10561,hon
4,0.45469,hon
4,0.077711,hon
4,0.71642,hon
4,0.069311,hon
4,0.87893,hon
4,0.29579,hon
4,0.13117,hon
4,0.3275,hon
4,0.92844,hon
4,0.24845,hon
4,1.0493,hon
4,0.87562,hon
4,0.73069,hon
4,0.54585,hon
4,0.49562,hon
4,0.10562,hon
4,0.24625,hon
4,0.17484,hon
4,0.62541,hon
4,0.76027,hon
4,0.86422,hon
4,0.64631,hon
4,0.19754,hon
4,0.61665,hon
4,0.17298,hon
4,0.31804,hon
4,0.60839,hon
4,0.20414,hon
4,0.6526,hon
4,0.28786,hon
4,0.35625,hon
4,0.75968,hon
4,0.64103,hon
4,0.094742,hon
4,0.12552,hon
4,0.082545,hon
4,0.39009,hon
4,0.74515,hon
4,0.32349,hon
4,0.23571,hon
4,0.37623,hon
4,0.61738,hon
4,0.28694,hon
4,0.50098,hon
4,0.32768,hon
4,0.63229,hon
4,0.10347,hon
4,0.29492,hon
4,0.75415,hon
4,0.60916,hon
4,0.36329,hon
4,0.91903,hon
4,0.78867,hon
4,0.86503,hon
4,0.63598,hon
4,0.36472,hon
4,0.41217,hon
4,0.84763,hon
4,0.42547,hon
4,0.059169,hon
4,0.47345,hon
4,0.53419,hon
4,0.082061,hon
4,0.93885,hon
4,0.68574,hon
4,0.51898,hon
4,0.30184,hon
4,0.77987,hon
4,0.82076,hon
4,0.79528,hon
4,0.76861,hon
4,0.56473,hon
4,0.88446,hon
4,0.6225,hon
4,0.70678,hon
4,0.77652,hon
4,0.86697,hon
4,0.8831,hon
4,0.77849,hon
4,0.82386,hon
4,0.532,hon
4,0.63485,hon
4,0.60931,hon
4,0.63811,hon
4,0.53273,hon
4,0.64921,hon
4,0.26711,hon
4,0.91393,hon
4,0.69596,hon
4,0.37564,hon
4,0.61886,hon
4,0.78198,hon
4,0.57867,hon
4,0.32207,hon
4,0.23926,hon
4,0.8258,hon
4,0.12607,hon
4,0.30953,hon
4,0.97434,hon
4,0.90987,hon
4,0.34302,hon
4,0.93125,hon
4,0.26677,hon
4,0.92316,hon
4,0.47323,hon
4,0.8506,hon
4,0.46028,hon
4,0.31512,hon
4,0.40949,hon
4,1.1095,hon
4,0.91827,hon
4,0.10578,hon
4,0.96344,hon
4,0.24333,hon
4,0.84785,hon
4,0.36135,hon
4,0.33718,hon
4,1.0892,hon
4,0.97295,hon
4,0.31503,hon
4,0.62735,hon
4,1.0533,hon
4,1.0067,hon
4,0.8849,hon
4,0.82713,hon
4,1.007,hon
4,0.69258,hon
4,1.0213,hon
4,0.78395,hon
4,0.87635,hon
4,0.99368,hon
4,0.30103,hon
4,0.25438,hon
4,0.45423,hon
4,0.79118,hon
4,0.73205,hon
4,1.1498,hon
4,0.53052,hon
4,0.85245,hon
4,0.57901,hon
4,0.82997,hon
4,0.5179,hon
4,0.94549,hon
4,0.71411,hon
4,0.9687,hon
4,0.51363,hon
4,0.95045,hon
4,0.85867,hon
4,0.24018,hon
4,0.20523,hon
4,0.22359,hon
4,0.10343,hon
4,0.86393,hon
4,0.50564,hon
4,0.10367,hon
4,0.31236,hon
4,0.20523,hon
4,0.61726,hon
4,0.97534,hon
4,0.41829,hon
4,0.27716,hon
4,0.20877,hon
4,0.29623,hon
4,0.94006,hon
4,0.5173,hon
4,0.50936,hon
4,0.46255,hon
4,0.45808,hon
4,0.67457,hon
4,0.39335,hon
4,0.54562,hon
4,0.20087,hon
4,0.20097,hon
4,0.14776,hon
4,0.19132,hon
4,0.41697,hon
4,0.6823,hon
4,0.37511,hon
4,0.74049,hon
4,0.32342,hon
4,0.50965,hon
4,0.57698,hon
4,0.79473,hon
4,0.12144,hon
4,0.29279,hon
4,0.16169,hon
4,0.26743,hon
4,0.45056,hon
4,0.46342,hon
4,0.79982,hon
4,0.59339,hon
4,0.47652,hon
4,0.34766,hon
4,0.60844,hon
4,0.46309,hon
4,0.65699,hon
4,0.63143,hon
4,0.60228,hon
4,0.87158,hon
4,0.4172,hon
4,0.74749,hon
4,0.33811,hon
4,0.36515,hon
4,0.36925,hon
4,0.34976,hon
4,0.99271,hon
4,0.28071,hon
4,0.5568,hon
4,0.52065,hon
4,0.24253,hon
4,0.7492,hon
4,0.36684,hon
4,0.50246,hon
4,0.78231,hon
4,0.81038,hon
4,0.63296,hon
4,0.38092,hon
4,0.34174,hon
4,0.24947,hon
4,0.49638,hon
4,0.56904,hon
4,0.33025,hon
4,0.68292,hon
4,0.47287,hon
4,0.60901,hon
4,0.56743,hon
4,0.54052,hon
4,0.38832,hon
4,0.9693,hon
4,0.28419,hon
4,0.24647,hon
4,0.18263,hon
4,0.36864,hon
4,0.25724,hon
4,0.28035,hon
4,0.4561,hon
4,0.72911,hon
4,0.28566,hon
4,0.26271,hon
4,0.70541,hon
4,0.5363,hon
4,0.77463,hon
4,0.3775,hon
4,0.69169,hon
4,0.41411,hon
4,0.21664,hon
4,0.63223,hon
4,0.97168,hon
4,0.41515,hon
4,0.85518,hon
4,0.528,hon
4,0.65245,hon
4,1.0047,hon
4,0.48939,hon
4,0.44839,hon
4,0.81642,hon
4,0.72274,hon
4,1.0169,hon
4,0.88763,hon
4,0.57214,hon
4,0.70533,hon
4,0.73523,hon
4,0.92216,hon
4,0.24821,hon
4,0.50801,hon
4,0.61523,hon
4,0.16225,hon
4,0.58576,hon
4,0.16068,hon
4,0.25455,hon
4,0.56531,hon
4,0.054126,hon
4,0.55583,hon
4,0.54524,hon
4,0.65608,hon
4,0.42757,hon
4,0.74124,hon
4,0.71338,hon
4,0.46438,hon
4,0.66787,hon
4,0.70628,hon
4,0.57224,hon
4,0.79223,hon
4,0.71203,hon
4,0.38236,hon
4,0.78098,hon
4,0.48448,hon
4,0.2891,hon
4,0.22362,hon
4,0.37287,hon
4,0.75108,hon
4,0.54015,hon
4,0.7929,hon
4,0.61605,hon
4,0.80129,hon
5,0.49864,hon
5,0.87058,hon
5,0.12664,hon
5,0.50567,hon
5,0.29762,hon
5,0.54852,hon
5,0.52271,hon
5,0.8078,hon
5,0.10993,hon
5,0.89934,hon
5,0.25858,hon
5,0.93759,hon
5,0.86329,hon
5,0.85689,hon
5,0.70798,hon
5,0.57617,hon
5,0.51804,hon
5,0.90582,hon
5,0.75238,hon
5,0.52876,hon
5,0.40278,hon
5,1.0084,hon
5,0.12413,hon
5,0.40907,hon
5,0.20445,hon
5,0.74013,hon
5,0.25873,hon
5,0.32494,hon
5,0.67399,hon
5,0.45204,hon
5,0.57096,hon
5,0.38881,hon
5,0.10314,hon
5,0.28421,hon
5,0.22398,hon
5,0.23877,hon
5,0.51425,hon
5,0.35919,hon
5,0.11444,hon
5,0.44254,hon
5,0.74855,hon
5,0.10915,hon
5,0.3064,hon
5,0.37381,hon
5,0.41366,hon
5,0.23045,hon
5,0.31991,hon
5,0.33264,hon
5,0.21759,hon
5,0.098526,hon
5,0.76817,hon
5,0.41348,hon
5,0.2153,hon
5,0.82396,hon
5,0.3915,hon
5,0.69383,hon
5,0.29269,hon
5,0.83563,hon
5,0.88468,hon
5,0.46914,hon
5,0.55442,hon
5,0.51668,hon
5,0.22957,hon
5,0.79712,hon
5,0.078102,hon
5,0.62428,hon
5,0.37214,hon
5,0.15653,hon
5,0.48868,hon
5,0.24701,hon
5,0.44537,hon
5,0.75133,hon
5,0.7944,hon
5,0.57268,hon
5,0.50596,hon
5,0.83532,hon
5,0.71894,hon
5,0.8721,hon
5,0.59189,hon
5,0.47731,hon
5,0.64879,hon
5,0.38986,hon
5,0.8796,hon
5,0.69271,hon
5,0.30163,hon
5,0.6644,hon
5,0.6832,hon
5,0.37448,hon
5,0.5842,hon
5,0.39275,hon
5,0.74305,hon
5,0.82332,hon
5,0.43239,hon
5,0.72007,hon
5,0.57486,hon
5,0.94058,hon
5,0.72898,hon
5,0.79764,hon
5,0.40722,hon
5,0.12324,hon
5,0.75945,hon
5,0.048036,hon
5,0.54992,hon
5,0.78631,hon
5,0.94744,hon
5,0.33205,hon
5,0.97779,hon
5,0.31781,hon
5,0.64777,hon
5,0.48378,hon
5,0.76483,hon
5,0.2566,hon
5,0.26351,hon
5,0.45773,hon
5,0.27338,hon
5,0.35377,hon
5,0.29211,hon
5,0.62168,hon
5,0.5558,hon
5,0.53843,hon
5,0.61587,hon
5,0.41449,hon
5,0.74664,hon
5,1.0514,hon
5,0.2323,hon
5,0.90426,hon
5,0.74401,hon
5,0.96357,hon
5,0.9882,hon
5,0.73103,hon
5,0.51549,hon
5,0.52143,hon
5,0.86891,hon
5,0.77862,hon
5,0.70509,hon
5,0.65582,hon
5,0.41034,hon
5,0.3848,hon
5,0.53759,hon
5,0.77561,hon
5,0.43879,hon
5,0.63545,hon
5,0.60074,hon
5,0.67188,hon
5,0.27761,hon
5,0.70042,hon
5,0.3475,hon
5,0.69447,hon
5,0.91997,hon
5,0.73256,hon
5,0.9257,hon
5,0.84939,hon
5,0.50493,hon
5,0.91085,hon
5,0.24547,hon
5,0.064997,hon
5,0.14418,hon
5,0.43586,hon
5,0.18186,hon
5,0.077227,hon
5,0.21547,hon
5,0.24547,hon
5,0.40746,hon
5,0.70103,hon
5,0.27455,hon
5,0.17368,hon
5,0.16277,hon
5,0.18624,hon
5,0.3786,hon
5,0.18448,hon
5,0.16799,hon
5,0.38351,hon
5,0.40233,hon
5,0.65027,hon
5,0.32947,hon
5,0.25093,hon
5,0.38361,hon
5,0.3446,hon
5,0.27895,hon
5,0.15011,hon
5,0.63404,hon
5,0.48101,hon
5,0.78619,hon
5,0.81005,hon
5,0.94408,hon
5,0.48915,hon
5,0.37698,hon
5,0.646,hon
5,0.19954,hon
5,0.35486,hon
5,0.21815,hon
5,0.17774,hon
5,0.2123,hon
5,0.56066,hon
5,0.47659,hon
5,0.58332,hon
5,0.72371,hon
5,1.0002,hon
5,0.82361,hon
5,0.48827,hon
5,0.11684,hon
5,0.77615,hon
