num,data,char
2,0.86563,Innocent
2,0.61488,Innocent
2,0.62348,Innocent
2,0.96139,Innocent
2,0.74899,Innocent
2,0.75167,Innocent
2,0.84442,Innocent
2,0.70911,Innocent
2,0.86583,Innocent
2,0.83578,Innocent
2,0.6931,Innocent
2,0.73276,Innocent
2,0.57489,Innocent
2,0.77409,Innocent
2,0.77652,Innocent
2,0.7579,Innocent
2,0.79876,Innocent
2,0.24491,Innocent
2,0.60265,Innocent
2,0.67531,Innocent
2,0.519,Innocent
2,0.80552,Innocent
2,0.52968,Innocent
2,0.89556,Innocent
2,0.50534,Innocent
2,0.54341,Innocent
2,0.80801,Innocent
2,0.63712,Innocent
2,0.72049,Innocent
2,0.62107,Innocent
2,0.37471,Innocent
2,0.50754,Innocent
2,0.55601,Innocent
2,0.75416,Innocent
2,0.61503,Innocent
2,0.70416,Innocent
2,0.71791,Innocent
2,0.73045,Innocent
2,0.57571,Innocent
2,0.51561,Innocent
2,0.56026,Innocent
2,0.58909,Innocent
2,0.35751,Innocent
2,0.77251,Innocent
2,0.36758,Innocent
2,0.36597,Innocent
2,0.8149,Innocent
2,0.61424,Innocent
2,0.62386,Innocent
2,0.35619,Innocent
2,0.70101,Innocent
2,0.60918,Innocent
2,0.63428,Innocent
2,0.62453,Innocent
2,0.50394,Innocent
2,0.71526,Innocent
2,0.40578,Innocent
2,0.72762,Innocent
2,0.62695,Innocent
2,0.17124,Innocent
2,0.64896,Innocent
2,0.6085,Innocent
2,0.35906,Innocent
2,0.74634,Innocent
2,0.37947,Innocent
2,0.39487,Innocent
2,0.0725,Innocent
2,0.071263,Innocent
2,0.4908,Innocent
2,0.34153,Innocent
2,0.43337,Innocent
2,0.76065,Innocent
2,0.48027,Innocent
2,0.79973,Innocent
2,0.51336,Innocent
2,0.48805,Innocent
2,0.30069,Innocent
2,0.7649,Innocent
2,0.42802,Innocent
2,0.56735,Innocent
2,0.82617,Innocent
2,0.84314,Innocent
2,0.50822,Innocent
2,0.24653,Innocent
2,0.3941,Innocent
2,0.72335,Innocent
2,0.6299,Innocent
2,0.63482,Innocent
2,0.63952,Innocent
2,0.66531,Innocent
2,0.78545,Innocent
2,0.58419,Innocent
2,0.54845,Innocent
2,0.85146,Innocent
2,0.43003,Innocent
2,0.61055,Innocent
2,0.7502,Innocent
2,0.74128,Innocent
2,0.49917,Innocent
2,0.48294,Innocent
2,0.67519,Innocent
2,0.28693,Innocent
2,0.86966,Innocent
2,0.66256,Innocent
2,0.25956,Innocent
2,0.73814,Innocent
2,0.30573,Innocent
2,0.56412,Innocent
2,0.092439,Innocent
2,0.082723,Innocent
2,0.23484,Innocent
2,0.030757,Innocent
2,0.97676,Innocent
2,0.072365,Innocent
2,0.35587,Innocent
2,0.46494,Innocent
2,0.70751,Innocent
2,0.86711,Innocent
2,0.44729,Innocent
2,0.52236,Innocent
2,0.39243,Innocent
2,0.51022,Innocent
2,0.2553,Innocent
2,0.69238,Innocent
2,0.22579,Innocent
2,0.17773,Innocent
2,0.094075,Innocent
2,0.13972,Innocent
2,0.21912,Innocent
2,0.67053,Innocent
2,0.38002,Innocent
2,0.11427,Innocent
2,0.71132,Innocent
2,0.040682,Innocent
2,0.10321,Innocent
3,0.77852,Innocent
3,0.45254,Innocent
3,0.5003,Innocent
3,0.68601,Innocent
3,0.61972,Innocent
3,0.62817,Innocent
3,0.5668,Innocent
3,0.66184,Innocent
3,0.75254,Innocent
3,0.46821,Innocent
3,0.15414,Innocent
3,0.70868,Innocent
3,0.72665,Innocent
3,0.96209,Innocent
3,0.77295,Innocent
3,0.61122,Innocent
3,0.7768,Innocent
3,0.73467,Innocent
3,0.50607,Innocent
3,0.55899,Innocent
3,0.56222,Innocent
3,0.97908,Innocent
3,0.48158,Innocent
3,0.53843,Innocent
3,0.6177,Innocent
3,0.7342,Innocent
3,0.26272,Innocent
3,0.52854,Innocent
3,0.71896,Innocent
3,0.60124,Innocent
3,0.9066,Innocent
3,0.90053,Innocent
3,0.5591,Innocent
3,0.87245,Innocent
3,0.35052,Innocent
3,0.30927,Innocent
3,0.57931,Innocent
3,0.57038,Innocent
3,0.28594,Innocent
3,0.49903,Innocent
3,0.36147,Innocent
3,0.49876,Innocent
3,0.28976,Innocent
3,0.47423,Innocent
3,0.47583,Innocent
3,0.47306,Innocent
3,0.41342,Innocent
3,0.48061,Innocent
3,0.2369,Innocent
3,0.65917,Innocent
3,0.37586,Innocent
3,0.40155,Innocent
3,0.58054,Innocent
3,0.17879,Innocent
3,0.5076,Innocent
3,0.25538,Innocent
3,0.28433,Innocent
3,0.30219,Innocent
3,0.41997,Innocent
3,0.3367,Innocent
3,0.26157,Innocent
3,0.50661,Innocent
3,0.67864,Innocent
3,0.64014,Innocent
3,0.70647,Innocent
3,0.30524,Innocent
3,0.44191,Innocent
3,0.41368,Innocent
3,0.55741,Innocent
3,0.50603,Innocent
3,0.3865,Innocent
3,0.32774,Innocent
3,0.13323,Innocent
3,0.23105,Innocent
3,0.8692,Innocent
3,0.60343,Innocent
3,0.39471,Innocent
3,0.31858,Innocent
3,0.064368,Innocent
3,0.29289,Innocent
3,0.29641,Innocent
3,0.51386,Innocent
3,0.48248,Innocent
3,0.23253,Innocent
3,0.18396,Innocent
3,0.26569,Innocent
3,0.21853,Innocent
3,0.53129,Innocent
3,0.29987,Innocent
3,0.30487,Innocent
3,0.1215,Innocent
3,0.44809,Innocent
3,0.33251,Innocent
3,0.2021,Innocent
3,0.17599,Innocent
3,0.11736,Innocent
3,0.34345,Innocent
3,0.40818,Innocent
3,0.67612,Innocent
3,0.39736,Innocent
3,0.35228,Innocent
3,0.15448,Innocent
3,0.42688,Innocent
3,0.54718,Innocent
3,0.79231,Innocent
3,0.79927,Innocent
3,0.97922,Innocent
3,0.66824,Innocent
3,0.69249,Innocent
3,0.88803,Innocent
3,0.54643,Innocent
3,0.91764,Innocent
3,0.88565,Innocent
3,0.85366,Innocent
3,0.81866,Innocent
3,0.79763,Innocent
3,0.72827,Innocent
3,0.89932,Innocent
3,0.62428,Innocent
3,0.69278,Innocent
3,0.76469,Innocent
3,0.77009,Innocent
3,0.76339,Innocent
3,0.95731,Innocent
3,0.73443,Innocent
3,0.6057,Innocent
3,1.0002,Innocent
3,0.80847,Innocent
3,0.81802,Innocent
3,0.81285,Innocent
3,0.82442,Innocent
3,0.75686,Innocent
3,0.78865,Innocent
3,0.56276,Innocent
3,0.57592,Innocent
3,0.24034,Innocent
3,0.56248,Innocent
3,0.1928,Innocent
3,0.24269,Innocent
3,0.79672,Innocent
3,0.44515,Innocent
3,0.77401,Innocent
3,0.24762,Innocent
3,0.6168,Innocent
3,0.55788,Innocent
3,0.52322,Innocent
3,0.43479,Innocent
3,0.7981,Innocent
3,0.83334,Innocent
3,0.72314,Innocent
3,1.067,Innocent
3,0.78272,Innocent
3,0.74846,Innocent
3,0.84477,Innocent
3,0.65386,Innocent
3,0.65511,Innocent
3,0.75989,Innocent
3,0.70952,Innocent
3,0.79837,Innocent
3,0.38249,Innocent
3,0.33193,Innocent
3,0.65386,Innocent
3,0.79773,Innocent
3,0.5684,Innocent
3,0.45012,Innocent
3,0.57461,Innocent
3,0.48859,Innocent
3,0.79294,Innocent
3,0.7366,Innocent
3,0.69228,Innocent
3,0.67605,Innocent
3,0.91289,Innocent
3,0.62983,Innocent
3,0.57551,Innocent
3,0.75938,Innocent
3,0.57406,Innocent
3,0.57398,Innocent
3,0.53036,Innocent
3,0.81459,Innocent
3,0.79964,Innocent
3,0.32165,Innocent
3,0.73873,Innocent
3,0.17864,Innocent
3,0.39447,Innocent
3,0.52445,Innocent
3,0.36507,Innocent
3,0.62336,Innocent
3,0.85256,Innocent
3,0.63278,Innocent
3,0.61395,Innocent
3,0.48499,Innocent
3,0.18847,Innocent
3,0.59697,Innocent
3,0.67826,Innocent
3,0.49916,Innocent
3,0.50062,Innocent
3,0.41705,Innocent
3,0.64454,Innocent
3,0.87086,Innocent
3,0.90422,Innocent
3,0.14598,Innocent
3,0.77036,Innocent
3,0.26705,Innocent
3,0.78544,Innocent
3,0.36626,Innocent
3,0.86195,Innocent
3,0.8088,Innocent
3,0.64764,Innocent
3,0.73838,Innocent
3,0.66005,Innocent
3,0.69861,Innocent
3,0.32722,Innocent
3,0.59531,Innocent
3,0.42804,Innocent
3,0.36919,Innocent
3,0.59061,Innocent
3,0.43735,Innocent
3,0.60868,Innocent
3,0.33061,Innocent
3,0.10995,Innocent
3,0.46595,Innocent
3,0.27522,Innocent
3,0.33633,Innocent
3,0.37084,Innocent
3,0.55053,Innocent
3,0.68986,Innocent
3,0.5702,Innocent
3,0.813,Innocent
3,0.31244,Innocent
3,0.36997,Innocent
3,0.48686,Innocent
3,0.37917,Innocent
3,0.13896,Innocent
3,0.85688,Innocent
3,0.41063,Innocent
3,0.60869,Innocent
3,0.23886,Innocent
3,0.11339,Innocent
3,0.1193,Innocent
3,0.63502,Innocent
3,0.63148,Innocent
3,0.61056,Innocent
3,0.5215,Innocent
3,0.24182,Innocent
3,0.27107,Innocent
3,0.6143,Innocent
3,0.50576,Innocent
3,0.57218,Innocent
3,0.65701,Innocent
3,0.54845,Innocent
3,0.81507,Innocent
3,0.69399,Innocent
3,0.69144,Innocent
3,0.80918,Innocent
3,0.62396,Innocent
3,0.68223,Innocent
3,0.76103,Innocent
3,0.73441,Innocent
3,0.68634,Innocent
3,0.43564,Innocent
3,0.66769,Innocent
3,0.49921,Innocent
3,0.39727,Innocent
3,0.89123,Innocent
3,0.75544,Innocent
3,0.46754,Innocent
3,0.58483,Innocent
3,0.8467,Innocent
3,0.60734,Innocent
3,0.35593,Innocent
3,0.43757,Innocent
3,0.36372,Innocent
3,1.0493,Innocent
3,0.16749,Innocent
3,0.18164,Innocent
3,0.25514,Innocent
3,0.15522,Innocent
3,0.7916,Innocent
3,0.04124,Innocent
3,0.52489,Innocent
3,0.53954,Innocent
3,0.86195,Innocent
3,0.57501,Innocent
3,0.81346,Innocent
3,0.69968,Innocent
3,0.86397,Innocent
3,0.91147,Innocent
3,0.59977,Innocent
3,0.75827,Innocent
3,0.36904,Innocent
3,0.71196,Innocent
3,0.18675,Innocent
3,0.57187,Innocent
3,0.43274,Innocent
3,0.8085,Innocent
3,0.64532,Innocent
3,0.6586,Innocent
3,0.95951,Innocent
3,0.15817,Innocent
3,0.34466,Innocent
4,0.56323,Innocent
4,0.70925,Innocent
4,0.53325,Innocent
4,0.065262,Innocent
4,0.10623,Innocent
4,0.54362,Innocent
4,0.079877,Innocent
4,0.78371,Innocent
4,0.076962,Innocent
4,0.68766,Innocent
4,0.27966,Innocent
4,0.13799,Innocent
4,0.28103,Innocent
4,0.6742,Innocent
4,0.27117,Innocent
4,0.74499,Innocent
4,0.59658,Innocent
4,0.44713,Innocent
4,0.45721,Innocent
4,0.29712,Innocent
4,0.09817,Innocent
4,0.22063,Innocent
4,0.19472,Innocent
4,0.60919,Innocent
4,0.64133,Innocent
4,0.57267,Innocent
4,0.58026,Innocent
4,0.25603,Innocent
4,0.58018,Innocent
4,0.39471,Innocent
4,0.41707,Innocent
4,0.62702,Innocent
4,0.31778,Innocent
4,0.38855,Innocent
4,0.34057,Innocent
4,0.3647,Innocent
4,0.67291,Innocent
4,0.65585,Innocent
4,0.16202,Innocent
4,0.25135,Innocent
4,0.1397,Innocent
4,0.48026,Innocent
4,0.58938,Innocent
4,0.51569,Innocent
4,0.24411,Innocent
4,0.41275,Innocent
4,0.36194,Innocent
4,0.3793,Innocent
4,0.49177,Innocent
4,0.29168,Innocent
4,0.52487,Innocent
4,0.31907,Innocent
4,0.3237,Innocent
4,0.64025,Innocent
4,0.55518,Innocent
4,0.40977,Innocent
4,0.46355,Innocent
4,0.30983,Innocent
4,0.76757,Innocent
4,0.67485,Innocent
4,0.41845,Innocent
4,0.41858,Innocent
4,0.85794,Innocent
4,0.41745,Innocent
4,0.060562,Innocent
4,0.31671,Innocent
4,0.65571,Innocent
4,0.079301,Innocent
4,0.63196,Innocent
4,0.59938,Innocent
4,0.48237,Innocent
4,0.54195,Innocent
4,0.37433,Innocent
4,0.42111,Innocent
4,0.64801,Innocent
4,0.55841,Innocent
4,0.46393,Innocent
4,0.59157,Innocent
4,0.61168,Innocent
4,0.57397,Innocent
4,0.76023,Innocent
4,0.45327,Innocent
4,0.68702,Innocent
4,0.30102,Innocent
4,0.74813,Innocent
4,0.37496,Innocent
4,0.37338,Innocent
4,0.49042,Innocent
4,0.71707,Innocent
4,0.49614,Innocent
4,0.47608,Innocent
4,0.35304,Innocent
4,0.72326,Innocent
4,0.5578,Innocent
4,0.35133,Innocent
4,0.63379,Innocent
4,0.49103,Innocent
4,0.56138,Innocent
4,0.40628,Innocent
4,0.32205,Innocent
4,0.50641,Innocent
4,0.17144,Innocent
4,0.45987,Innocent
4,0.68855,Innocent
4,0.73415,Innocent
4,0.55437,Innocent
4,0.52769,Innocent
4,0.30169,Innocent
4,0.80833,Innocent
4,0.4681,Innocent
4,0.69015,Innocent
4,0.52901,Innocent
4,0.39312,Innocent
4,0.51028,Innocent
4,0.92646,Innocent
4,0.85727,Innocent
4,0.089579,Innocent
4,0.87816,Innocent
4,0.31278,Innocent
4,0.38893,Innocent
4,0.41383,Innocent
4,0.41641,Innocent
4,0.88365,Innocent
4,0.87081,Innocent
4,0.31177,Innocent
4,0.51512,Innocent
4,0.78894,Innocent
4,0.66872,Innocent
4,0.69427,Innocent
4,0.6848,Innocent
4,0.83617,Innocent
4,0.50426,Innocent
4,0.81113,Innocent
4,0.5597,Innocent
4,0.69271,Innocent
4,0.52178,Innocent
4,0.33339,Innocent
4,0.36931,Innocent
4,0.50409,Innocent
4,0.66839,Innocent
4,0.7241,Innocent
4,0.75004,Innocent
4,0.53925,Innocent
4,0.56841,Innocent
4,0.40401,Innocent
4,0.5458,Innocent
4,0.52406,Innocent
4,0.80762,Innocent
4,0.56746,Innocent
4,0.90234,Innocent
4,0.63977,Innocent
4,0.65554,Innocent
4,0.88527,Innocent
4,0.26388,Innocent
4,0.35902,Innocent
4,0.31775,Innocent
4,0.10546,Innocent
4,0.71531,Innocent
4,0.66971,Innocent
4,0.12453,Innocent
4,0.36139,Innocent
4,0.35902,Innocent
4,0.4771,Innocent
4,0.68663,Innocent
4,0.48345,Innocent
4,0.24689,Innocent
4,0.26106,Innocent
4,0.31503,Innocent
4,0.75055,Innocent
4,0.58905,Innocent
4,0.60266,Innocent
4,0.47871,Innocent
4,0.305,Innocent
4,0.60267,Innocent
4,0.3457,Innocent
4,0.33776,Innocent
4,0.37157,Innocent
4,0.13308,Innocent
4,0.17767,Innocent
4,0.23336,Innocent
4,0.51346,Innocent
4,0.5801,Innocent
4,0.37961,Innocent
4,0.50813,Innocent
4,0.30289,Innocent
4,0.53976,Innocent
4,0.58489,Innocent
4,0.8243,Innocent
4,0.19945,Innocent
4,0.38835,Innocent
4,0.15837,Innocent
4,0.26624,Innocent
4,0.41189,Innocent
4,0.52466,Innocent
4,0.72241,Innocent
4,0.4141,Innocent
4,0.42877,Innocent
4,0.4174,Innocent
4,0.73186,Innocent
4,0.61601,Innocent
4,0.6717,Innocent
4,0.47142,Innocent
4,0.63832,Innocent
4,0.65277,Innocent
4,0.15537,Innocent
4,0.59294,Innocent
4,0.32526,Innocent
4,0.50847,Innocent
4,0.58949,Innocent
4,0.41922,Innocent
4,0.87209,Innocent
4,0.4168,Innocent
4,0.51378,Innocent
4,0.62321,Innocent
4,0.25857,Innocent
4,0.69027,Innocent
4,0.38548,Innocent
4,0.55003,Innocent
4,0.6281,Innocent
4,0.59713,Innocent
4,0.55952,Innocent
4,0.37732,Innocent
4,0.40339,Innocent
4,0.32704,Innocent
4,0.43721,Innocent
4,0.61129,Innocent
4,0.29626,Innocent
4,0.53178,Innocent
4,0.43334,Innocent
4,0.57429,Innocent
4,0.53829,Innocent
4,0.32905,Innocent
4,0.31648,Innocent
4,0.59836,Innocent
4,0.46228,Innocent
4,0.68057,Innocent
4,0.16743,Innocent
4,0.49342,Innocent
4,0.36249,Innocent
4,0.44431,Innocent
4,0.47304,Innocent
4,0.52387,Innocent
4,0.27863,Innocent
4,0.39387,Innocent
4,0.68653,Innocent
4,0.4058,Innocent
4,0.71599,Innocent
4,0.48207,Innocent
4,0.78289,Innocent
4,0.65619,Innocent
4,0.29521,Innocent
4,0.60424,Innocent
4,0.74571,Innocent
4,0.61989,Innocent
4,0.75321,Innocent
4,0.55847,Innocent
4,0.68429,Innocent
4,0.54382,Innocent
4,0.40828,Innocent
4,0.48737,Innocent
4,0.76219,Innocent
4,0.53922,Innocent
4,0.57079,Innocent
4,0.75763,Innocent
4,0.55834,Innocent
4,0.71039,Innocent
4,0.55268,Innocent
4,0.81269,Innocent
4,0.31445,Innocent
4,0.68851,Innocent
4,0.63676,Innocent
4,0.17238,Innocent
4,0.49075,Innocent
4,0.3513,Innocent
4,0.35272,Innocent
4,0.49345,Innocent
4,0.11503,Innocent
4,0.69398,Innocent
4,0.54797,Innocent
4,0.59391,Innocent
4,0.4043,Innocent
4,0.70353,Innocent
4,0.6287,Innocent
4,0.54037,Innocent
4,0.37028,Innocent
4,0.73312,Innocent
4,0.62368,Innocent
4,0.74762,Innocent
4,0.51009,Innocent
4,0.50884,Innocent
4,0.83258,Innocent
4,0.37199,Innocent
4,0.32129,Innocent
4,0.444,Innocent
4,0.5428,Innocent
4,0.68286,Innocent
4,0.64464,Innocent
4,0.85664,Innocent
4,0.57712,Innocent
4,0.69374,Innocent
5,0.67685,Innocent
5,0.8715,Innocent
5,0.13963,Innocent
5,0.60858,Innocent
5,0.31758,Innocent
5,0.46512,Innocent
5,0.55269,Innocent
5,0.68752,Innocent
5,0.10961,Innocent
5,0.6026,Innocent
5,0.24243,Innocent
5,0.89219,Innocent
5,0.78858,Innocent
5,0.69185,Innocent
5,0.70883,Innocent
5,0.36969,Innocent
5,0.53007,Innocent
5,0.67224,Innocent
5,0.67855,Innocent
5,0.45313,Innocent
5,0.43618,Innocent
5,0.69342,Innocent
5,0.12456,Innocent
5,0.37822,Innocent
5,0.15875,Innocent
5,0.47625,Innocent
5,0.25513,Innocent
5,0.47255,Innocent
5,0.65182,Innocent
5,0.43896,Innocent
5,0.63126,Innocent
5,0.37235,Innocent
5,0.1309,Innocent
5,0.24061,Innocent
5,0.24437,Innocent
5,0.18404,Innocent
5,0.50205,Innocent
5,0.34527,Innocent
5,0.10605,Innocent
5,0.56458,Innocent
5,0.61933,Innocent
5,0.08529,Innocent
5,0.53666,Innocent
5,0.46113,Innocent
5,0.4378,Innocent
5,0.24085,Innocent
5,0.4478,Innocent
5,0.54826,Innocent
5,0.36719,Innocent
5,0.16903,Innocent
5,0.70899,Innocent
5,0.43961,Innocent
5,0.35255,Innocent
5,0.47146,Innocent
5,0.41877,Innocent
5,0.43698,Innocent
5,0.39446,Innocent
5,0.73179,Innocent
5,0.51236,Innocent
5,0.38825,Innocent
5,0.6209,Innocent
5,0.54103,Innocent
5,0.36935,Innocent
5,0.51338,Innocent
5,0.08005,Innocent
5,0.61224,Innocent
5,0.34426,Innocent
5,0.14535,Innocent
5,0.62693,Innocent
5,0.43514,Innocent
5,0.46058,Innocent
5,0.60964,Innocent
5,0.56235,Innocent
5,0.5161,Innocent
5,0.56083,Innocent
5,0.61091,Innocent
5,0.58268,Innocent
5,0.71343,Innocent
5,0.6127,Innocent
5,0.34808,Innocent
5,0.60918,Innocent
5,0.33196,Innocent
5,0.53577,Innocent
5,0.49119,Innocent
5,0.37366,Innocent
5,0.49711,Innocent
5,0.33823,Innocent
5,0.41561,Innocent
5,0.61041,Innocent
5,0.38561,Innocent
5,0.46931,Innocent
5,0.7676,Innocent
5,0.59447,Innocent
5,0.76591,Innocent
5,0.56675,Innocent
5,0.64619,Innocent
5,0.43825,Innocent
5,0.65379,Innocent
5,0.66002,Innocent
5,0.12965,Innocent
5,0.63301,Innocent
5,0.045091,Innocent
5,0.53288,Innocent
5,0.76967,Innocent
5,0.74913,Innocent
5,0.55819,Innocent
5,0.6302,Innocent
5,0.31412,Innocent
5,0.56171,Innocent
5,0.42307,Innocent
5,0.74177,Innocent
5,0.30164,Innocent
5,0.29826,Innocent
5,0.65694,Innocent
5,0.26922,Innocent
5,0.35941,Innocent
5,0.41661,Innocent
5,0.49221,Innocent
5,0.54167,Innocent
5,0.44059,Innocent
5,0.65789,Innocent
5,0.40316,Innocent
5,0.61482,Innocent
5,0.9178,Innocent
5,0.27028,Innocent
5,0.56499,Innocent
5,0.65301,Innocent
5,0.60944,Innocent
5,0.77707,Innocent
5,0.51109,Innocent
5,0.43578,Innocent
5,0.42279,Innocent
5,0.78307,Innocent
5,0.53002,Innocent
5,0.30029,Innocent
5,0.62693,Innocent
5,0.53121,Innocent
5,0.44489,Innocent
5,0.52598,Innocent
5,0.65466,Innocent
5,0.4298,Innocent
5,0.7735,Innocent
5,0.63699,Innocent
5,0.78494,Innocent
5,0.33645,Innocent
5,0.62616,Innocent
5,0.41354,Innocent
5,0.56029,Innocent
5,0.72679,Innocent
5,0.71771,Innocent
5,0.67497,Innocent
5,0.7065,Innocent
5,0.60066,Innocent
5,0.66609,Innocent
5,0.24196,Innocent
5,0.086773,Innocent
5,0.15038,Innocent
5,0.47842,Innocent
5,0.19899,Innocent
5,0.079843,Innocent
5,0.29221,Innocent
5,0.24196,Innocent
5,0.44555,Innocent
5,0.46828,Innocent
5,0.22151,Innocent
5,0.16932,Innocent
5,0.17882,Innocent
5,0.18334,Innocent
5,0.32594,Innocent
5,0.17172,Innocent
5,0.27556,Innocent
5,0.52537,Innocent
5,0.35459,Innocent
5,0.57535,Innocent
5,0.29252,Innocent
5,0.33455,Innocent
5,0.34583,Innocent
5,0.43703,Innocent
5,0.34838,Innocent
5,0.31913,Innocent
5,0.65555,Innocent
5,0.39616,Innocent
5,0.61567,Innocent
5,0.50837,Innocent
5,0.73742,Innocent
5,0.24941,Innocent
5,0.39097,Innocent
5,0.64175,Innocent
5,0.27945,Innocent
5,0.53529,Innocent
5,0.24519,Innocent
5,0.19406,Innocent
5,0.57921,Innocent
5,0.52133,Innocent
5,0.53129,Innocent
5,0.47533,Innocent
5,0.54756,Innocent
5,0.86967,Innocent
5,0.64565,Innocent
5,0.57904,Innocent
5,0.14195,Innocent
5,0.53141,Innocent
5,0.69791,Innocent
5,0.57236,Innocent
5,0.15632,Innocent
5,0.49921,Innocent
5,0.20689,Innocent
5,0.22328,Innocent
5,0.6794,Innocent
5,0.38388,Innocent
5,0.79152,Innocent
5,0.28685,Innocent
5,0.6082,Innocent
5,0.63192,Innocent
5,0.39207,Innocent
5,0.60784,Innocent
5,0.32084,Innocent
5,0.53941,Innocent
5,0.55609,Innocent
5,0.49469,Innocent
5,0.34913,Innocent
5,0.48328,Innocent
5,0.81866,Innocent
5,0.55052,Innocent
5,0.65905,Innocent
5,0.35765,Innocent
5,0.68629,Innocent
5,0.23711,Innocent
5,0.43113,Innocent
5,0.73676,Innocent
5,0.64587,Innocent
5,0.2252,Innocent
5,0.60053,Innocent
5,0.48883,Innocent
5,0.47655,Innocent
5,0.16619,Innocent
5,0.48605,Innocent
5,0.62226,Innocent
5,0.51219,Innocent
5,0.4158,Innocent
5,0.44294,Innocent
5,0.32728,Innocent
5,0.48064,Innocent
5,0.44321,Innocent
5,0.67373,Innocent
5,0.37529,Innocent
5,0.71444,Innocent
5,0.37497,Innocent
5,0.62247,Innocent
5,0.54271,Innocent
5,0.49022,Innocent
5,0.69633,Innocent
5,0.36263,Innocent
5,0.59943,Innocent
5,0.52606,Innocent
5,0.44768,Innocent
5,0.36119,Innocent
5,0.62923,Innocent
5,0.45278,Innocent
5,0.5894,Innocent
5,0.87293,Innocent
5,0.47077,Innocent
5,0.47995,Innocent
5,0.31783,Innocent
5,0.22713,Innocent
5,0.51275,Innocent
5,0.58207,Innocent
5,0.59751,Innocent
5,0.23818,Innocent
5,0.059148,Innocent
5,0.53634,Innocent
5,0.18342,Innocent
5,0.79226,Innocent
5,0.5751,Innocent
5,0.18618,Innocent
5,0.54219,Innocent
5,0.052856,Innocent
5,0.41992,Innocent
5,0.41301,Innocent
5,0.74409,Innocent
5,0.41892,Innocent
5,0.99932,Innocent
5,0.53397,Innocent
5,0.7563,Innocent
5,0.65859,Innocent
5,0.68289,Innocent
5,0.57981,Innocent
5,0.21334,Innocent
5,0.65381,Innocent
5,0.48743,Innocent
5,0.3661,Innocent
5,0.44596,Innocent
5,0.6684,Innocent
5,0.23899,Innocent
5,0.73453,Innocent
5,0.83697,Innocent
5,0.73408,Innocent
5,0.74555,Innocent
5,0.2116,Innocent
5,0.40823,Innocent
6,0.51953,Innocent
6,0.88528,Innocent
6,0.49208,Innocent
6,0.27722,Innocent
6,0.22835,Innocent
6,0.64519,Innocent
6,0.45296,Innocent
6,0.71348,Innocent
6,0.6166,Innocent
6,0.27283,Innocent
6,0.19059,Innocent
6,0.62255,Innocent
6,0.58405,Innocent
6,0.77436,Innocent
6,0.37052,Innocent
6,0.70346,Innocent
6,0.38886,Innocent
6,0.47782,Innocent
6,0.5149,Innocent
6,0.50215,Innocent
6,0.46738,Innocent
6,1.0313,Innocent
6,0.10874,Innocent
6,0.61651,Innocent
6,0.779,Innocent
6,0.32501,Innocent
6,0.81647,Innocent
6,0.31604,Innocent
6,0.23603,Innocent
6,0.29224,Innocent
6,0.39382,Innocent
6,0.40071,Innocent
6,0.32011,Innocent
6,0.76642,Innocent
6,0.26544,Innocent
6,0.18571,Innocent
6,0.52429,Innocent
6,0.39723,Innocent
6,0.59842,Innocent
6,0.56319,Innocent
6,0.34518,Innocent
6,0.42815,Innocent
6,0.47848,Innocent
6,0.52967,Innocent
6,0.33728,Innocent
6,0.50681,Innocent
6,0.55886,Innocent
6,0.32176,Innocent
6,0.49989,Innocent
6,0.63728,Innocent
6,0.28317,Innocent
6,0.36176,Innocent
6,0.42344,Innocent
6,0.33488,Innocent
6,0.038808,Innocent
6,0.43233,Innocent
6,0.53205,Innocent
6,0.37872,Innocent
6,0.59556,Innocent
6,0.19162,Innocent
6,0.35463,Innocent
6,0.43623,Innocent
6,0.32798,Innocent
6,0.32319,Innocent
6,0.17632,Innocent
6,0.09155,Innocent
6,0.63366,Innocent
6,0.33423,Innocent
6,0.88702,Innocent
6,0.56381,Innocent
6,0.41019,Innocent
6,0.48392,Innocent
6,0.29952,Innocent
6,0.49182,Innocent
6,0.72508,Innocent
6,0.50566,Innocent
6,0.29833,Innocent
6,0.4056,Innocent
6,0.22614,Innocent
6,0.21792,Innocent
6,0.51055,Innocent
6,0.26112,Innocent
6,0.46205,Innocent
6,0.40755,Innocent
6,0.69551,Innocent
6,0.28481,Innocent
6,0.55315,Innocent
6,0.45568,Innocent
6,0.63159,Innocent
6,0.48894,Innocent
6,0.29492,Innocent
6,0.18263,Innocent
6,0.53865,Innocent
6,0.37343,Innocent
6,0.087129,Innocent
6,0.37128,Innocent
6,0.46076,Innocent
6,0.2942,Innocent
6,0.50994,Innocent
6,0.55928,Innocent
6,0.47663,Innocent
6,0.29262,Innocent
6,0.4514,Innocent
6,0.56126,Innocent
6,0.44995,Innocent
6,0.28418,Innocent
6,0.53773,Innocent
6,0.19506,Innocent
6,0.69501,Innocent
6,0.44198,Innocent
6,0.7779,Innocent
6,0.14953,Innocent
6,0.47518,Innocent
6,0.57014,Innocent
6,0.22495,Innocent
6,0.76812,Innocent
6,0.59217,Innocent
6,0.52472,Innocent
6,0.44703,Innocent
6,0.18121,Innocent
6,0.54179,Innocent
6,0.47628,Innocent
6,0.41403,Innocent
6,0.83841,Innocent
6,0.36531,Innocent
6,0.19474,Innocent
6,0.31228,Innocent
6,0.70755,Innocent
6,0.59673,Innocent
6,0.50016,Innocent
6,0.78275,Innocent
